temp,temp,datetime
18437,18062,2023-09-17 09:12:14.515666
18500,18062,2023-09-17 09:12:21.315452
18437,18062,2023-09-17 09:12:28.116700
18437,18062,2023-09-17 09:12:34.915605
18437,18062,2023-09-17 09:12:41.715441
18437,18062,2023-09-17 09:12:48.515462
18437,18062,2023-09-17 09:12:55.315497
18437,18062,2023-09-17 09:13:02.115469
18437,18062,2023-09-17 09:13:08.915819
18500,18062,2023-09-17 09:13:15.715643
18500,18062,2023-09-17 09:13:22.515465
18500,18062,2023-09-17 09:13:29.315473
18500,18062,2023-09-17 09:13:36.115448
18500,18062,2023-09-17 09:13:42.915516
18500,18062,2023-09-17 09:13:49.715469
18500,18062,2023-09-17 09:13:56.515554
18437,18062,2023-09-17 09:14:03.315473
18500,18062,2023-09-17 09:14:10.115591
18500,18062,2023-09-17 09:14:16.915436
18500,18062,2023-09-17 09:14:23.756368
18500,18062,2023-09-17 09:14:30.515388
18437,18062,2023-09-17 09:14:37.315475
18500,18000,2023-09-17 09:14:44.115372
18500,18062,2023-09-17 09:14:50.915440
18500,18062,2023-09-17 09:14:57.715395
18437,18000,2023-09-17 09:15:04.515355
18500,18062,2023-09-17 09:15:11.315408
18437,18062,2023-09-17 09:15:18.115383
18500,18062,2023-09-17 09:15:24.915385
18500,18062,2023-09-17 09:15:31.715511
18500,18062,2023-09-17 09:15:38.515542
18500,18062,2023-09-17 09:15:45.315384
18500,18062,2023-09-17 09:15:52.115394
18500,18062,2023-09-17 09:15:58.915433
18500,18062,2023-09-17 09:16:05.715487
18500,18062,2023-09-17 09:16:12.515522
18500,18062,2023-09-17 09:16:19.316573
18500,18062,2023-09-17 09:16:26.115534
18500,18062,2023-09-17 09:16:32.915678
18500,18062,2023-09-17 09:16:39.715526
18500,18062,2023-09-17 09:16:46.515830
18500,18062,2023-09-17 09:16:53.315520
18500,18062,2023-09-17 09:17:00.115623
18437,18062,2023-09-17 09:17:06.915570
18500,18062,2023-09-17 09:17:13.716586
18500,18062,2023-09-17 09:17:20.515488
18500,18062,2023-09-17 09:17:27.315490
18437,18062,2023-09-17 09:17:34.115495
18437,18062,2023-09-17 09:17:40.915502
18437,18062,2023-09-17 09:17:47.715609
18500,18062,2023-09-17 09:17:54.515462
18500,18062,2023-09-17 09:18:01.316633
18500,18062,2023-09-17 09:18:08.115439
18437,18062,2023-09-17 09:18:14.915504
18500,18062,2023-09-17 09:18:21.715485
18500,18062,2023-09-17 09:18:28.515463
18437,18062,2023-09-17 09:18:35.315443
18500,18062,2023-09-17 09:18:42.115432
18437,18062,2023-09-17 09:18:48.915475
18500,18062,2023-09-17 09:18:55.715611
18437,18062,2023-09-17 09:19:02.516506
18437,18062,2023-09-17 09:19:09.315495
18437,18062,2023-09-17 09:19:16.115985
18437,18062,2023-09-17 09:19:22.995805
18437,18062,2023-09-17 09:19:29.795494
18437,18062,2023-09-17 09:19:36.595471
18437,18062,2023-09-17 09:19:43.395466
18437,18062,2023-09-17 09:19:50.195489
18437,18062,2023-09-17 09:19:56.995161
18500,18062,2023-09-17 09:20:03.795493
18437,18062,2023-09-17 09:20:10.595471
18437,18062,2023-09-17 09:20:17.395646
18437,18062,2023-09-17 09:20:24.245099
18437,18062,2023-09-17 09:20:30.995434
18500,18062,2023-09-17 09:20:37.835945
18437,18062,2023-09-17 09:20:44.595368
18437,18062,2023-09-17 09:20:51.395402
18437,18062,2023-09-17 09:20:58.195393
18500,18062,2023-09-17 09:21:04.995344
18500,18062,2023-09-17 09:21:11.795613
18437,18062,2023-09-17 09:21:18.595629
18437,18062,2023-09-17 09:21:25.395367
18437,18062,2023-09-17 09:21:32.195502
18437,18062,2023-09-17 09:21:38.995476
18500,18062,2023-09-17 09:21:45.795366
18500,18062,2023-09-17 09:21:52.595506
18500,18062,2023-09-17 09:21:59.395380
18437,18062,2023-09-17 09:22:06.195383
18437,18062,2023-09-17 09:22:12.995370
18437,18062,2023-09-17 09:22:19.795529
18500,18062,2023-09-17 09:22:26.595480
18500,18125,2023-09-17 09:22:33.395473
18500,18062,2023-09-17 09:22:40.195526
18437,18062,2023-09-17 09:22:46.995382
18437,18062,2023-09-17 09:22:53.795374
18500,18062,2023-09-17 09:23:00.595393
18500,18062,2023-09-17 09:23:07.397101
18500,18062,2023-09-17 09:23:14.195505
18500,18062,2023-09-17 09:23:20.995575
18500,18062,2023-09-17 09:23:27.795571
18500,18062,2023-09-17 09:23:34.595777
18500,18062,2023-09-17 09:23:41.395563
18500,18062,2023-09-17 09:23:48.195520
18500,18062,2023-09-17 09:23:54.995225
18500,18062,2023-09-17 09:24:01.795682
18500,18062,2023-09-17 09:24:08.595554
18500,18062,2023-09-17 09:24:15.395543
18500,18062,2023-09-17 09:24:22.195517
18562,18062,2023-09-17 09:24:28.995509
18500,18062,2023-09-17 09:24:35.795616
18500,18062,2023-09-17 09:24:42.595517
18500,18062,2023-09-17 09:24:49.395904
18500,18062,2023-09-17 09:24:56.195770
18500,18062,2023-09-17 09:25:02.995598
18500,18062,2023-09-17 09:25:09.795570
18500,18062,2023-09-17 09:25:16.595436
18500,18062,2023-09-17 09:25:23.395412
18500,18125,2023-09-17 09:25:30.195769
18500,18125,2023-09-17 09:25:36.995388
18500,18125,2023-09-17 09:25:43.795649
18500,18062,2023-09-17 09:25:50.595357
18500,18125,2023-09-17 09:25:57.395534
18500,18125,2023-09-17 09:26:04.195329
18500,18062,2023-09-17 09:26:10.995409
18500,18062,2023-09-17 09:26:17.795406
18562,18125,2023-09-17 09:26:24.595376
18500,18062,2023-09-17 09:26:31.395316
18500,18062,2023-09-17 09:26:38.195282
18500,18125,2023-09-17 09:26:44.995341
18500,18062,2023-09-17 09:26:51.795281
18500,18062,2023-09-17 09:26:58.595361
18500,18125,2023-09-17 09:27:05.395283
18500,18062,2023-09-17 09:27:12.195254
18500,18125,2023-09-17 09:27:18.995379
18500,18125,2023-09-17 09:27:25.795455
18500,18125,2023-09-17 09:27:32.595288
18500,18125,2023-09-17 09:27:39.395358
18500,18125,2023-09-17 09:27:46.195345
18500,18125,2023-09-17 09:27:52.995452
18437,18062,2023-09-17 09:27:59.795391
18500,18125,2023-09-17 09:28:06.595374
18500,18125,2023-09-17 09:28:13.395504
18500,18125,2023-09-17 09:28:20.195645
18437,18125,2023-09-17 09:28:27.000443
18500,18125,2023-09-17 09:28:33.795485
18500,18125,2023-09-17 09:28:40.595539
18500,18125,2023-09-17 09:28:47.395491
18500,18125,2023-09-17 09:28:54.195382
18500,18125,2023-09-17 09:29:00.995448
18500,18125,2023-09-17 09:29:07.795351
18500,18125,2023-09-17 09:29:14.595363
18562,18125,2023-09-17 09:29:21.395508
18500,18125,2023-09-17 09:29:28.195379
18500,18125,2023-09-17 09:29:34.995373
18500,18125,2023-09-17 09:29:41.795457
18500,18062,2023-09-17 09:29:48.595480
18500,18062,2023-09-17 09:29:55.395402
18500,18062,2023-09-17 09:30:02.195371
18500,18125,2023-09-17 09:30:08.995495
18500,18125,2023-09-17 09:30:15.795386
18500,18125,2023-09-17 09:30:22.595907
18500,18125,2023-09-17 09:30:29.395372
18500,18062,2023-09-17 09:30:36.195355
18500,18125,2023-09-17 09:30:42.995604
18562,18125,2023-09-17 09:30:49.795506
18500,18062,2023-09-17 09:30:56.595362
18500,18062,2023-09-17 09:31:03.395500
18500,18062,2023-09-17 09:31:10.195502
18500,18062,2023-09-17 09:31:16.995385
18500,18062,2023-09-17 09:31:23.875204
18500,18062,2023-09-17 09:31:30.675221
18500,18062,2023-09-17 09:31:37.475175
18500,18062,2023-09-17 09:31:44.355409
18500,18125,2023-09-17 09:31:51.155520
18500,18062,2023-09-17 09:31:57.955504
18500,18062,2023-09-17 09:32:04.835415
18500,18125,2023-09-17 09:32:11.636910
18500,18062,2023-09-17 09:32:18.435481
18500,18062,2023-09-17 09:32:25.315536
18500,18062,2023-09-17 09:32:32.115564
18500,18062,2023-09-17 09:32:38.915688
18500,18125,2023-09-17 09:32:45.795638
18500,18125,2023-09-17 09:32:52.595574
18437,18125,2023-09-17 09:32:59.394881
18437,18125,2023-09-17 09:33:06.275636
18500,18062,2023-09-17 09:33:13.075562
18500,18125,2023-09-17 09:33:19.875527
18500,18125,2023-09-17 09:33:26.755446
18500,18062,2023-09-17 09:33:33.595539
18500,18062,2023-09-17 09:33:40.355407
18500,18062,2023-09-17 09:33:47.235493
18500,18125,2023-09-17 09:33:54.035518
18500,18062,2023-09-17 09:34:00.835541
18500,18062,2023-09-17 09:34:07.715473
18500,18062,2023-09-17 09:34:14.515471
18500,18062,2023-09-17 09:34:21.315475
18437,18062,2023-09-17 09:34:28.195601
18500,18125,2023-09-17 09:34:35.035664
18437,18125,2023-09-17 09:34:41.795501
18500,18062,2023-09-17 09:34:48.676776
18500,18125,2023-09-17 09:34:55.475497
18500,18125,2023-09-17 09:35:02.275575
18500,18125,2023-09-17 09:35:09.155398
18437,18125,2023-09-17 09:35:15.955351
18500,18125,2023-09-17 09:35:22.755278
18500,18062,2023-09-17 09:35:29.635702
18500,18062,2023-09-17 09:35:36.435643
18500,18062,2023-09-17 09:35:43.235477
18500,18062,2023-09-17 09:35:50.115480
18500,18125,2023-09-17 09:35:56.915557
18500,18125,2023-09-17 09:36:03.715567
18437,18062,2023-09-17 09:36:10.595587
18500,18125,2023-09-17 09:36:17.395621
18437,18062,2023-09-17 09:36:24.195539
18500,18062,2023-09-17 09:36:31.075495
18500,18125,2023-09-17 09:36:37.875490
18500,18062,2023-09-17 09:36:44.675506
18500,18125,2023-09-17 09:36:51.555434
18500,18062,2023-09-17 09:36:58.356464
18500,18125,2023-09-17 09:37:05.155469
18500,18125,2023-09-17 09:37:11.955426
18500,18062,2023-09-17 09:37:18.755457
18500,18062,2023-09-17 09:37:25.555597
18500,18062,2023-09-17 09:37:32.355865
18500,18125,2023-09-17 09:37:39.155451
18437,18125,2023-09-17 09:37:45.955483
18500,18125,2023-09-17 09:37:52.755790
18500,18125,2023-09-17 09:37:59.555484
18500,18125,2023-09-17 09:38:06.355442
18500,18125,2023-09-17 09:38:13.196145
18562,18125,2023-09-17 09:38:19.955577
18500,18125,2023-09-17 09:38:26.804869
18500,18125,2023-09-17 09:38:33.555444
18500,18125,2023-09-17 09:38:40.355559
18500,18125,2023-09-17 09:38:47.155555
18500,18125,2023-09-17 09:38:53.955398
18500,18125,2023-09-17 09:39:00.755448
18500,18125,2023-09-17 09:39:07.555376
18500,18125,2023-09-17 09:39:14.355364
18500,18125,2023-09-17 09:39:21.163849
18500,18125,2023-09-17 09:39:27.955375
18500,18125,2023-09-17 09:39:34.755602
18500,18062,2023-09-17 09:39:41.555651
18500,18125,2023-09-17 09:39:48.355537
18562,18125,2023-09-17 09:39:55.155374
18562,18125,2023-09-17 09:40:01.955840
18500,18062,2023-09-17 09:40:08.755371
18500,18125,2023-09-17 09:40:15.554722
18500,18125,2023-09-17 09:40:22.395924
18500,18125,2023-09-17 09:40:29.155922
18500,18125,2023-09-17 09:40:35.955541
18500,18125,2023-09-17 09:40:42.755735
18500,18125,2023-09-17 09:40:49.555497
18500,18125,2023-09-17 09:40:56.355483
18500,18125,2023-09-17 09:41:03.155475
18437,18125,2023-09-17 09:41:09.956155
18500,18125,2023-09-17 09:41:16.755553
18437,18125,2023-09-17 09:41:23.555470
18437,18125,2023-09-17 09:41:30.355465
18437,18125,2023-09-17 09:41:37.155444
18500,18125,2023-09-17 09:41:43.955579
18500,18125,2023-09-17 09:41:50.755358
18437,18125,2023-09-17 09:41:57.555359
18500,18062,2023-09-17 09:42:04.370457
18500,18062,2023-09-17 09:42:11.155528
18500,18125,2023-09-17 09:42:17.955380
18500,18125,2023-09-17 09:42:24.756492
18500,18125,2023-09-17 09:42:31.555396
18500,18125,2023-09-17 09:42:38.355759
18500,18125,2023-09-17 09:42:45.155595
18500,18125,2023-09-17 09:42:51.955538
18500,18062,2023-09-17 09:42:58.755507
18500,18062,2023-09-17 09:43:05.555531
18500,18062,2023-09-17 09:43:12.355496
18500,18125,2023-09-17 09:43:19.155341
18500,18125,2023-09-17 09:43:25.955306
18500,18125,2023-09-17 09:43:32.755721
18500,18125,2023-09-17 09:43:39.555293
18500,18125,2023-09-17 09:43:46.355308
18500,18125,2023-09-17 09:43:53.155335
18500,18062,2023-09-17 09:43:59.956874
18500,18125,2023-09-17 09:44:06.755486
18500,18125,2023-09-17 09:44:13.555489
18500,18062,2023-09-17 09:44:20.355417
18500,18125,2023-09-17 09:44:27.155498
18500,18125,2023-09-17 09:44:33.955513
18500,18125,2023-09-17 09:44:40.755388
18500,18125,2023-09-17 09:44:47.555095
18500,18125,2023-09-17 09:44:54.355404
18500,18125,2023-09-17 09:45:01.155525
18500,18125,2023-09-17 09:45:07.955368
18500,18125,2023-09-17 09:45:14.755366
18562,18125,2023-09-17 09:45:21.555366
18500,18125,2023-09-17 09:45:28.355708
18500,18125,2023-09-17 09:45:35.155557
18500,18125,2023-09-17 09:45:41.955564
18500,18125,2023-09-17 09:45:48.755571
18500,18125,2023-09-17 09:45:55.555615
18500,18125,2023-09-17 09:46:02.355481
18500,18125,2023-09-17 09:46:09.155574
18500,18125,2023-09-17 09:46:15.956867
18500,18187,2023-09-17 09:46:22.755572
18562,18187,2023-09-17 09:46:29.556653
18500,18125,2023-09-17 09:46:36.355502
18500,18125,2023-09-17 09:46:43.155459
18500,18187,2023-09-17 09:46:49.955633
18500,18187,2023-09-17 09:46:56.755602
18562,18187,2023-09-17 09:47:03.555510
18562,18187,2023-09-17 09:47:10.355481
18562,18187,2023-09-17 09:47:17.155488
18562,18187,2023-09-17 09:47:23.955585
18500,18187,2023-09-17 09:47:30.755436
18562,18187,2023-09-17 09:47:37.555400
18562,18187,2023-09-17 09:47:44.355399
18562,18187,2023-09-17 09:47:51.155618
18562,18187,2023-09-17 09:47:57.955357
18500,18187,2023-09-17 09:48:04.755346
18562,18187,2023-09-17 09:48:11.555375
18562,18187,2023-09-17 09:48:18.355376
18562,18187,2023-09-17 09:48:25.155393
18562,18250,2023-09-17 09:48:31.955690
18562,18187,2023-09-17 09:48:38.755362
18562,18250,2023-09-17 09:48:45.555385
18562,18250,2023-09-17 09:48:52.355569
18562,18250,2023-09-17 09:48:59.235561
18562,18250,2023-09-17 09:49:06.035640
18562,18250,2023-09-17 09:49:12.835706
18562,18250,2023-09-17 09:49:19.715509
18562,18250,2023-09-17 09:49:26.515448
18562,18250,2023-09-17 09:49:33.315479
18562,18250,2023-09-17 09:49:40.195500
18562,18250,2023-09-17 09:49:46.995471
18562,18312,2023-09-17 09:49:53.795715
18562,18250,2023-09-17 09:50:00.675483
18625,18250,2023-09-17 09:50:07.475173
18562,18250,2023-09-17 09:50:14.275452
18625,18250,2023-09-17 09:50:21.155324
18625,18312,2023-09-17 09:50:27.955265
18625,18250,2023-09-17 09:50:34.755295
18625,18250,2023-09-17 09:50:41.635748
18625,18250,2023-09-17 09:50:48.435488
18625,18312,2023-09-17 09:50:55.235571
18562,18312,2023-09-17 09:51:02.115465
18625,18312,2023-09-17 09:51:08.915492
18625,18312,2023-09-17 09:51:15.715448
18625,18312,2023-09-17 09:51:22.595425
18625,18312,2023-09-17 09:51:29.435584
18625,18312,2023-09-17 09:51:36.195399
18625,18375,2023-09-17 09:51:43.075500
18625,18375,2023-09-17 09:51:49.875360
18625,18375,2023-09-17 09:51:56.675383
18562,18375,2023-09-17 09:52:03.515701
18625,18375,2023-09-17 09:52:10.275362
18625,18375,2023-09-17 09:52:17.075356
18625,18375,2023-09-17 09:52:23.875148
18625,18375,2023-09-17 09:52:30.675464
18625,18375,2023-09-17 09:52:37.477019
18625,18375,2023-09-17 09:52:44.275067
18625,18375,2023-09-17 09:52:51.075387
18625,18375,2023-09-17 09:52:57.875070
18625,18375,2023-09-17 09:53:04.716189
18625,18375,2023-09-17 09:53:11.475542
18562,18437,2023-09-17 09:53:18.275540
18625,18375,2023-09-17 09:53:25.075505
18625,18437,2023-09-17 09:53:31.875586
18625,18375,2023-09-17 09:53:38.675493
18625,18375,2023-09-17 09:53:45.475588
18625,18375,2023-09-17 09:53:52.275460
18625,18437,2023-09-17 09:53:59.075564
18625,18375,2023-09-17 09:54:05.875450
18625,18375,2023-09-17 09:54:12.675458
18625,18375,2023-09-17 09:54:19.475519
18625,18375,2023-09-17 09:54:26.275558
18625,18375,2023-09-17 09:54:33.076016
18625,18375,2023-09-17 09:54:39.887737
18625,18375,2023-09-17 09:54:46.675478
18625,18375,2023-09-17 09:54:53.475440
18625,18375,2023-09-17 09:55:00.275447
18625,18375,2023-09-17 09:55:07.075430
18625,18437,2023-09-17 09:55:13.875554
18625,18437,2023-09-17 09:55:20.675467
18625,18437,2023-09-17 09:55:27.475694
18625,18437,2023-09-17 09:55:34.275401
18687,18375,2023-09-17 09:55:41.075418
18625,18437,2023-09-17 09:55:47.955825
18687,18437,2023-09-17 09:55:54.755419
18687,18375,2023-09-17 09:56:01.555393
18687,18437,2023-09-17 09:56:08.355386
18687,18437,2023-09-17 09:56:15.155500
18687,18375,2023-09-17 09:56:21.955398
18625,18437,2023-09-17 09:56:28.755417
18687,18437,2023-09-17 09:56:35.595211
18625,18437,2023-09-17 09:56:42.355478
18687,18437,2023-09-17 09:56:49.155371
18687,18437,2023-09-17 09:56:55.955415
18687,18500,2023-09-17 09:57:02.755356
18750,18437,2023-09-17 09:57:09.555524
18687,18437,2023-09-17 09:57:16.355344
18687,18437,2023-09-17 09:57:23.173202
18687,18437,2023-09-17 09:57:29.955387
18687,18437,2023-09-17 09:57:36.755375
18750,18437,2023-09-17 09:57:43.555684
18687,18500,2023-09-17 09:57:50.355513
18687,18500,2023-09-17 09:57:57.155530
18687,18437,2023-09-17 09:58:03.955543
18687,18500,2023-09-17 09:58:10.755541
18687,18500,2023-09-17 09:58:17.555554
18687,18500,2023-09-17 09:58:24.355563
18687,18500,2023-09-17 09:58:31.155525
18687,18437,2023-09-17 09:58:37.955677
18687,18500,2023-09-17 09:58:44.755495
18687,18500,2023-09-17 09:58:51.595685
18687,18500,2023-09-17 09:58:58.355504
18687,18437,2023-09-17 09:59:05.155629
18687,18500,2023-09-17 09:59:11.954752
18750,18500,2023-09-17 09:59:18.755487
18687,18500,2023-09-17 09:59:25.555450
18750,18500,2023-09-17 09:59:32.355412
18750,18500,2023-09-17 09:59:39.155426
18687,18500,2023-09-17 09:59:45.955364
18687,18500,2023-09-17 09:59:52.755390
18687,18500,2023-09-17 09:59:59.555316
18750,18500,2023-09-17 10:00:06.355426
18687,18500,2023-09-17 10:00:13.155588
18750,18500,2023-09-17 10:00:19.955262
18687,18500,2023-09-17 10:00:26.755286
18750,18500,2023-09-17 10:00:33.555285
18750,18500,2023-09-17 10:00:40.355267
18687,18500,2023-09-17 10:00:47.155252
18750,18500,2023-09-17 10:00:53.955324
18750,18500,2023-09-17 10:01:00.760927
18750,18500,2023-09-17 10:01:07.555317
18687,18500,2023-09-17 10:01:14.355304
18750,18500,2023-09-17 10:01:21.155272
18687,18500,2023-09-17 10:01:27.955430
18750,18500,2023-09-17 10:01:34.755455
18687,18500,2023-09-17 10:01:41.555386
18687,18500,2023-09-17 10:01:48.355357
18687,18500,2023-09-17 10:01:55.165360
18750,18500,2023-09-17 10:02:01.955375
18687,18500,2023-09-17 10:02:08.755380
18750,18500,2023-09-17 10:02:15.555385
18750,18500,2023-09-17 10:02:22.355365
18687,18500,2023-09-17 10:02:29.155487
18750,18500,2023-09-17 10:02:35.955454
18750,18500,2023-09-17 10:02:42.755385
18750,18500,2023-09-17 10:02:49.555377
18750,18500,2023-09-17 10:02:56.356449
18750,18562,2023-09-17 10:03:03.155379
18750,18500,2023-09-17 10:03:09.955393
18750,18562,2023-09-17 10:03:16.755472
18750,18562,2023-09-17 10:03:23.555651
18750,18562,2023-09-17 10:03:30.355547
18750,18562,2023-09-17 10:03:37.155555
18750,18562,2023-09-17 10:03:43.955522
18750,18562,2023-09-17 10:03:50.755665
18750,18562,2023-09-17 10:03:57.555534
18750,18562,2023-09-17 10:04:04.355582
18750,18562,2023-09-17 10:04:11.235537
18750,18562,2023-09-17 10:04:18.035603
18750,18562,2023-09-17 10:04:24.835485
18750,18562,2023-09-17 10:04:31.715356
18750,18625,2023-09-17 10:04:38.515521
18812,18562,2023-09-17 10:04:45.315301
18750,18562,2023-09-17 10:04:52.195581
18750,18625,2023-09-17 10:04:58.995587
18812,18562,2023-09-17 10:05:05.795492
18812,18625,2023-09-17 10:05:12.675461
18812,18625,2023-09-17 10:05:19.475589
18812,18625,2023-09-17 10:05:26.315549
18812,18625,2023-09-17 10:05:33.155489
18812,18625,2023-09-17 10:05:39.955454
18812,18625,2023-09-17 10:05:46.755483
18875,18625,2023-09-17 10:05:53.635467
18812,18687,2023-09-17 10:06:00.436516
18812,18625,2023-09-17 10:06:07.235464
18875,18687,2023-09-17 10:06:14.115416
18875,18687,2023-09-17 10:06:20.915542
18812,18687,2023-09-17 10:06:27.721100
18875,18687,2023-09-17 10:06:34.595548
18875,18687,2023-09-17 10:06:41.395428
18875,18750,2023-09-17 10:06:48.195485
18875,18687,2023-09-17 10:06:55.075524
18875,18750,2023-09-17 10:07:01.875424
18875,18750,2023-09-17 10:07:08.675476
18875,18750,2023-09-17 10:07:15.555497
18875,18750,2023-09-17 10:07:22.355411
18875,18750,2023-09-17 10:07:29.155527
18875,18750,2023-09-17 10:07:36.035377
18875,18750,2023-09-17 10:07:42.835392
